"Account","Date","kwh","Month","Day","Year","Hour","DayOfWeek","Weekday","PeakHour","temp"
26435791004,"2014-02-26",85.125,2,26,2014,2,3,1,0,19.9
26435791004,"2014-02-26",87.105,2,26,2014,3,3,1,0,18
26435791004,"2014-02-26",84.735,2,26,2014,4,3,1,0,18
26435791004,"2014-02-26",89.565,2,26,2014,5,3,1,0,18
26435791004,"2014-02-26",248.864997,2,26,2014,6,3,1,0,19
26435791004,"2014-02-26",267.269997,2,26,2014,7,3,1,1,19
26435791004,"2014-02-26",281.834995,2,26,2014,8,3,1,1,21
26435791004,"2014-02-26",288.539994,2,26,2014,9,3,1,1,24.1
26435791004,"2014-02-26",280.634997,2,26,2014,10,3,1,1,26.1
26435791004,"2014-02-26",276.119993,2,26,2014,11,3,1,1,28
26435791004,"2014-02-26",288.479995,2,26,2014,12,3,1,1,30
26435791004,"2014-02-26",281.774992,2,26,2014,13,3,1,1,30.9
26435791004,"2014-02-26",267.584995,2,26,2014,14,3,1,1,30
26435791004,"2014-02-26",253.199991,2,26,2014,15,3,1,1,28.9
26435791004,"2014-02-26",236.009994,2,26,2014,16,3,1,1,28
26435791004,"2014-02-26",240.539995,2,26,2014,17,3,1,1,25
26435791004,"2014-02-26",180.599994,2,26,2014,18,3,1,1,23
26435791004,"2014-02-26",171.764996,2,26,2014,19,3,1,1,24.1
26435791004,"2014-02-26",132.704997,2,26,2014,20,3,1,0,24.1
26435791004,"2014-02-26",126.854998,2,26,2014,21,3,1,0,23
26435791004,"2014-02-26",114.734997,2,26,2014,22,3,1,0,23
26435791004,"2014-02-26",91.185,2,26,2014,23,3,1,0,21.9
26435791004,"2014-02-27",92.16,2,27,2014,0,4,1,0,16
26435791004,"2014-02-27",90.06,2,27,2014,1,4,1,0,15.1
26435791004,"2014-02-27",91.935,2,27,2014,2,4,1,0,14
26435791004,"2014-02-27",91.5,2,27,2014,3,4,1,0,14
26435791004,"2014-02-27",92.084999,2,27,2014,4,4,1,0,12.9
26435791004,"2014-02-27",97.62,2,27,2014,5,4,1,0,12
26435791004,"2014-02-27",254.894996,2,27,2014,6,4,1,0,15.1
26435791004,"2014-02-27",280.484992,2,27,2014,7,4,1,1,16
26435791004,"2014-02-27",289.154992,2,27,2014,8,4,1,1,19
26435791004,"2014-02-27",292.754991,2,27,2014,9,4,1,1,21
26435791004,"2014-02-27",282.089993,2,27,2014,10,4,1,1,25
26435791004,"2014-02-27",293.534992,2,27,2014,11,4,1,1,28
26435791004,"2014-02-27",287.519994,2,27,2014,12,4,1,1,28
26435791004,"2014-02-27",284.174996,2,27,2014,13,4,1,1,28
26435791004,"2014-02-27",263.279995,2,27,2014,14,4,1,1,26.5
26435791004,"2014-02-27",255.449996,2,27,2014,15,4,1,1,26.2333333333333
26435791004,"2014-02-27",237.299997,2,27,2014,16,4,1,1,27
26435791004,"2014-02-27",240.644995,2,27,2014,17,4,1,1,26.1
26435791004,"2014-02-27",181.094996,2,27,2014,18,4,1,1,25
26435791004,"2014-02-27",177.824999,2,27,2014,19,4,1,1,19.9
26435791004,"2014-02-27",131.009997,2,27,2014,20,4,1,0,19
26435791004,"2014-02-27",125.384998,2,27,2014,21,4,1,0,18
26435791004,"2014-02-27",109.634999,2,27,2014,22,4,1,0,17.1
26435791004,"2014-02-27",88.275,2,27,2014,23,4,1,0,16
26435791004,"2014-02-28",89.745,2,28,2014,0,5,1,0,14
26435791004,"2014-02-28",86.085,2,28,2014,1,5,1,0,12
26435791004,"2014-02-28",88.77,2,28,2014,2,5,1,0,12
26435791004,"2014-02-28",89.654999,2,28,2014,3,5,1,0,10.9
26435791004,"2014-02-28",87.36,2,28,2014,4,5,1,0,10.9
26435791004,"2014-02-28",97.604999,2,28,2014,5,5,1,0,10
26435791004,"2014-02-28",260.309994,2,28,2014,6,5,1,0,10.9
26435791004,"2014-02-28",281.504997,2,28,2014,7,5,1,1,12
26435791004,"2014-02-28",301.514994,2,28,2014,8,5,1,1,15.1
26435791004,"2014-02-28",315.764995,2,28,2014,9,5,1,1,17.1
26435791004,"2014-02-28",308.534993,2,28,2014,10,5,1,1,19.9
26435791004,"2014-02-28",328.529992,2,28,2014,11,5,1,1,21
26435791004,"2014-02-28",317.099992,2,28,2014,12,5,1,1,23
26435791004,"2014-02-28",300.359994,2,28,2014,13,5,1,1,24.1
26435791004,"2014-02-28",268.724993,2,28,2014,14,5,1,1,24.1
26435791004,"2014-02-28",251.81999,2,28,2014,15,5,1,1,24.1
26435791004,"2014-02-28",236.054993,2,28,2014,16,5,1,1,24.1
26435791004,"2014-02-28",239.819996,2,28,2014,17,5,1,1,21.9
26435791004,"2014-02-28",178.274996,2,28,2014,18,5,1,1,21.9
26435791004,"2014-02-28",174.104998,2,28,2014,19,5,1,1,24.1
26435791004,"2014-02-28",135.749998,2,28,2014,20,5,1,0,21
26435791004,"2014-02-28",126.944997,2,28,2014,21,5,1,0,20.5333333333333
26435791004,"2014-02-28",106.799996,2,28,2014,22,5,1,0,18.04
26435791004,"2014-02-28",90.585,2,28,2014,23,5,1,0,16
26435791004,"2014-03-01",85.29,3,1,2014,0,6,0,0,18
26435791004,"2014-03-01",86.535,3,1,2014,1,6,0,0,18
26435791004,"2014-03-01",86.715,3,1,2014,2,6,0,0,17.1
26435791004,"2014-03-01",87.27,3,1,2014,3,6,0,0,16
26435791004,"2014-03-01",85.86,3,1,2014,4,6,0,0,17.1
26435791004,"2014-03-01",86.565,3,1,2014,5,6,0,0,16
26435791004,"2014-03-01",188.444996,3,1,2014,6,6,0,0,18
26435791004,"2014-03-01",178.469996,3,1,2014,7,6,0,1,21
26435791004,"2014-03-01",202.064995,3,1,2014,8,6,0,1,21.9
26435791004,"2014-03-01",202.874998,3,1,2014,9,6,0,1,25
26435791004,"2014-03-01",198.674996,3,1,2014,10,6,0,1,28
26435791004,"2014-03-01",200.099995,3,1,2014,11,6,0,1,32
26435791004,"2014-03-01",197.38499,3,1,2014,12,6,0,1,34
26435791004,"2014-03-01",195.614997,3,1,2014,13,6,0,1,36
26435791004,"2014-03-01",182.519995,3,1,2014,14,6,0,1,34
26435791004,"2014-03-01",132.404998,3,1,2014,15,6,0,1,35.1
26435791004,"2014-03-01",124.244997,3,1,2014,16,6,0,1,34
26435791004,"2014-03-01",100.724996,3,1,2014,17,6,0,1,33.1
26435791004,"2014-03-01",100.124999,3,1,2014,18,6,0,1,32
26435791004,"2014-03-01",100.289998,3,1,2014,19,6,0,1,21
26435791004,"2014-03-01",101.025,3,1,2014,20,6,0,0,21.9
26435791004,"2014-03-01",99.734998,3,1,2014,21,6,0,0,21
26435791004,"2014-03-01",95.174999,3,1,2014,22,6,0,0,19.9
26435791004,"2014-03-01",89.52,3,1,2014,23,6,0,0,19
26435791004,"2014-03-02",86.055,3,2,2014,0,0,0,0,33.1
26435791004,"2014-03-02",86.34,3,2,2014,1,0,0,0,33.1
26435791004,"2014-03-02",84.495,3,2,2014,2,0,0,0,33.1
26435791004,"2014-03-02",85.98,3,2,2014,3,0,0,0,33.1
26435791004,"2014-03-02",85.29,3,2,2014,4,0,0,0,34
26435791004,"2014-03-02",84.525,3,2,2014,5,0,0,0,34
26435791004,"2014-03-02",89.55,3,2,2014,6,0,0,0,33.1
26435791004,"2014-03-02",86.49,3,2,2014,7,0,0,1,34
26435791004,"2014-03-02",86.909999,3,2,2014,8,0,0,1,34
26435791004,"2014-03-02",86.655,3,2,2014,9,0,0,1,34
26435791004,"2014-03-02",85.995,3,2,2014,10,0,0,1,35.1
26435791004,"2014-03-02",85.305,3,2,2014,11,0,0,1,36
26435791004,"2014-03-02",86.565,3,2,2014,12,0,0,1,37.9
26435791004,"2014-03-02",85.65,3,2,2014,13,0,0,1,37.9
26435791004,"2014-03-02",86.205,3,2,2014,14,0,0,1,36
26435791004,"2014-03-02",88.32,3,2,2014,15,0,0,1,36
26435791004,"2014-03-02",88.544999,3,2,2014,16,0,0,1,36
26435791004,"2014-03-02",94.32,3,2,2014,17,0,0,1,35.1
26435791004,"2014-03-02",93.81,3,2,2014,18,0,0,1,34
26435791004,"2014-03-02",94.35,3,2,2014,19,0,0,1,32
26435791004,"2014-03-02",95.325,3,2,2014,20,0,0,0,33.1
26435791004,"2014-03-02",95.249999,3,2,2014,21,0,0,0,33.1
26435791004,"2014-03-02",88.575,3,2,2014,22,0,0,0,32
26435791004,"2014-03-02",85.41,3,2,2014,23,0,0,0,32
26435791004,"2014-03-03",85.215,3,3,2014,0,1,1,0,28.9
26435791004,"2014-03-03",85.545,3,3,2014,1,1,1,0,28
26435791004,"2014-03-03",84.54,3,3,2014,2,1,1,0,26.1
26435791004,"2014-03-03",85.95,3,3,2014,3,1,1,0,24.1
26435791004,"2014-03-03",87.465,3,3,2014,4,1,1,0,21.9
26435791004,"2014-03-03",92.444999,3,3,2014,5,1,1,0,19.9
26435791004,"2014-03-03",262.364995,3,3,2014,6,1,1,0,19
26435791004,"2014-03-03",286.559995,3,3,2014,7,1,1,1,19
26435791004,"2014-03-03",302.294991,3,3,2014,8,1,1,1,19
26435791004,"2014-03-03",312.164992,3,3,2014,9,1,1,1,19.9
26435791004,"2014-03-03",314.849995,3,3,2014,10,1,1,1,21
26435791004,"2014-03-03",315.659993,3,3,2014,11,1,1,1,21
26435791004,"2014-03-03",315.464992,3,3,2014,12,1,1,1,21.9
26435791004,"2014-03-03",310.784995,3,3,2014,13,1,1,1,21.9
26435791004,"2014-03-03",289.169993,3,3,2014,14,1,1,1,23
26435791004,"2014-03-03",270.494993,3,3,2014,15,1,1,1,23
26435791004,"2014-03-03",258.524996,3,3,2014,16,1,1,1,23
26435791004,"2014-03-03",252.899992,3,3,2014,17,1,1,1,21.9
26435791004,"2014-03-03",184.004996,3,3,2014,18,1,1,1,21.9
26435791004,"2014-03-03",177.344994,3,3,2014,19,1,1,1,34
26435791004,"2014-03-03",135.059996,3,3,2014,20,1,1,0,32
26435791004,"2014-03-03",120.164997,3,3,2014,21,1,1,0,30.9
26435791004,"2014-03-03",105.434999,3,3,2014,22,1,1,0,30.9
26435791004,"2014-03-03",90.51,3,3,2014,23,1,1,0,30
26435791004,"2014-03-04",87.029999,3,4,2014,0,2,1,0,16
26435791004,"2014-03-04",88.62,3,4,2014,1,2,1,0,15.1
26435791004,"2014-03-04",87.93,3,4,2014,2,2,1,0,14
26435791004,"2014-03-04",88.17,3,4,2014,3,2,1,0,12.9
26435791004,"2014-03-04",88.755,3,4,2014,4,2,1,0,12
26435791004,"2014-03-04",95.864998,3,4,2014,5,2,1,0,12
26435791004,"2014-03-04",267.854995,3,4,2014,6,2,1,0,12.9
26435791004,"2014-03-04",286.724995,3,4,2014,7,2,1,1,14
26435791004,"2014-03-04",296.159993,3,4,2014,8,2,1,1,17.1
26435791004,"2014-03-04",297.794994,3,4,2014,9,2,1,1,19.9
26435791004,"2014-03-04",312.389991,3,4,2014,10,2,1,1,23
26435791004,"2014-03-04",306.509994,3,4,2014,11,2,1,1,25
26435791004,"2014-03-04",295.559991,3,4,2014,12,2,1,1,27
26435791004,"2014-03-04",295.799995,3,4,2014,13,2,1,1,28.9
26435791004,"2014-03-04",270.569994,3,4,2014,14,2,1,1,28.9
26435791004,"2014-03-04",261.269995,3,4,2014,15,2,1,1,30
26435791004,"2014-03-04",242.489993,3,4,2014,16,2,1,1,30
26435791004,"2014-03-04",240.389994,3,4,2014,17,2,1,1,28.9
26435791004,"2014-03-04",185.624996,3,4,2014,18,2,1,1,28.9
26435791004,"2014-03-04",177.674997,3,4,2014,19,2,1,1,21
26435791004,"2014-03-04",133.889996,3,4,2014,20,2,1,0,19
26435791004,"2014-03-04",119.159996,3,4,2014,21,2,1,0,19
26435791004,"2014-03-04",108.734998,3,4,2014,22,2,1,0,17.1
26435791004,"2014-03-04",87.81,3,4,2014,23,2,1,0,16
26435791004,"2014-03-05",87.24,3,5,2014,0,3,1,0,28
26435791004,"2014-03-05",86.835,3,5,2014,1,3,1,0,27
26435791004,"2014-03-05",87.27,3,5,2014,2,3,1,0,26.1
26435791004,"2014-03-05",89.04,3,5,2014,3,3,1,0,25
26435791004,"2014-03-05",88.185,3,5,2014,4,3,1,0,25
26435791004,"2014-03-05",94.44,3,5,2014,5,3,1,0,24.1
26435791004,"2014-03-05",262.709997,3,5,2014,6,3,1,0,24.1
26435791004,"2014-03-05",279.974992,3,5,2014,7,3,1,1,25
26435791004,"2014-03-05",289.334993,3,5,2014,8,3,1,1,26.1
26435791004,"2014-03-05",299.429993,3,5,2014,9,3,1,1,27
26435791004,"2014-03-05",301.889993,3,5,2014,10,3,1,1,27
26435791004,"2014-03-05",304.769993,3,5,2014,11,3,1,1,27.3
26435791004,"2014-03-05",299.849997,3,5,2014,12,3,1,1,26.35
26435791004,"2014-03-05",298.454992,3,5,2014,13,3,1,1,26.0666666666667
26435791004,"2014-03-05",276.884996,3,5,2014,14,3,1,1,24.45
26435791004,"2014-03-05",262.379995,3,5,2014,15,3,1,1,24.5666666666667
26435791004,"2014-03-05",242.774993,3,5,2014,16,3,1,1,23.9
26435791004,"2014-03-05",247.319996,3,5,2014,17,3,1,1,22.45
26435791004,"2014-03-05",186.404995,3,5,2014,18,3,1,1,21.9
26435791004,"2014-03-05",177.614999,3,5,2014,19,3,1,1,28.9
26435791004,"2014-03-05",133.604999,3,5,2014,20,3,1,0,28.9
26435791004,"2014-03-05",120.494999,3,5,2014,21,3,1,0,28.9
26435791004,"2014-03-05",109.079997,3,5,2014,22,3,1,0,28.9
26435791004,"2014-03-05",87.329999,3,5,2014,23,3,1,0,28
26435791004,"2014-03-06",86.205,3,6,2014,0,4,1,0,17.8
26435791004,"2014-03-06",89.325,3,6,2014,1,4,1,0,16
26435791004,"2014-03-06",86.88,3,6,2014,2,4,1,0,15.1
26435791004,"2014-03-06",89.505,3,6,2014,3,4,1,0,12.9
26435791004,"2014-03-06",89.31,3,6,2014,4,4,1,0,12.9
26435791004,"2014-03-06",97.439999,3,6,2014,5,4,1,0,12
26435791004,"2014-03-06",265.529995,3,6,2014,6,4,1,0,12
26435791004,"2014-03-06",283.619994,3,6,2014,7,4,1,1,14
26435791004,"2014-03-06",291.959993,3,6,2014,8,4,1,1,17.1
26435791004,"2014-03-06",297.914993,3,6,2014,9,4,1,1,19.9
26435791004,"2014-03-06",304.274991,3,6,2014,10,4,1,1,23
26435791004,"2014-03-06",300.554991,3,6,2014,11,4,1,1,24.1
26435791004,"2014-03-06",297.389996,3,6,2014,12,4,1,1,24.1
26435791004,"2014-03-06",288.869995,3,6,2014,13,4,1,1,24.1
26435791004,"2014-03-06",269.789993,3,6,2014,14,4,1,1,24.1
26435791004,"2014-03-06",257.429994,3,6,2014,15,4,1,1,24.1
26435791004,"2014-03-06",243.584995,3,6,2014,16,4,1,1,24.1
26435791004,"2014-03-06",243.014995,3,6,2014,17,4,1,1,21.9
26435791004,"2014-03-06",187.484995,3,6,2014,18,4,1,1,23
26435791004,"2014-03-06",182.234997,3,6,2014,19,4,1,1,21.9
26435791004,"2014-03-06",138.479994,3,6,2014,20,4,1,0,21.9
26435791004,"2014-03-06",116.579997,3,6,2014,21,4,1,0,21
26435791004,"2014-03-06",106.769999,3,6,2014,22,4,1,0,19.9
26435791004,"2014-03-06",87.555,3,6,2014,23,4,1,0,19.9
26435791004,"2014-03-07",86.73,3,7,2014,0,5,1,0,21
26435791004,"2014-03-07",89.355,3,7,2014,1,5,1,0,19
26435791004,"2014-03-07",88.11,3,7,2014,2,5,1,0,19
26435791004,"2014-03-07",85.47,3,7,2014,3,5,1,0,18
26435791004,"2014-03-07",87.195,3,7,2014,4,5,1,0,18
26435791004,"2014-03-07",98.894999,3,7,2014,5,5,1,0,19
26435791004,"2014-03-07",252.299996,3,7,2014,6,5,1,0,21
26435791004,"2014-03-07",266.639995,3,7,2014,7,5,1,1,25
26435791004,"2014-03-07",274.709994,3,7,2014,8,5,1,1,27
26435791004,"2014-03-07",292.019996,3,7,2014,9,5,1,1,30.9
26435791004,"2014-03-07",298.694994,3,7,2014,10,5,1,1,30.9
26435791004,"2014-03-07",300.089992,3,7,2014,11,5,1,1,32
26435791004,"2014-03-07",291.329992,3,7,2014,12,5,1,1,32
26435791004,"2014-03-07",279.314994,3,7,2014,13,5,1,1,33.1
26435791004,"2014-03-07",255.929995,3,7,2014,14,5,1,1,33.1
26435791004,"2014-03-07",242.879993,3,7,2014,15,5,1,1,33.1
26435791004,"2014-03-07",229.814993,3,7,2014,16,5,1,1,32
26435791004,"2014-03-07",228.899994,3,7,2014,17,5,1,1,32
26435791004,"2014-03-07",181.109995,3,7,2014,18,5,1,1,33.1
26435791004,"2014-03-07",177.704996,3,7,2014,19,5,1,1,24.1
26435791004,"2014-03-07",133.589997,3,7,2014,20,5,1,0,23
26435791004,"2014-03-07",122.174998,3,7,2014,21,5,1,0,19.9
26435791004,"2014-03-07",108.914996,3,7,2014,22,5,1,0,21
26435791004,"2014-03-07",88.935,3,7,2014,23,5,1,0,21
26435791004,"2014-03-08",85.125,3,8,2014,0,6,0,0,30.9
26435791004,"2014-03-08",85.635,3,8,2014,1,6,0,0,30
26435791004,"2014-03-08",85.425,3,8,2014,2,6,0,0,30
26435791004,"2014-03-08",86.925,3,8,2014,3,6,0,0,28.9
26435791004,"2014-03-08",88.23,3,8,2014,4,6,0,0,28.9
26435791004,"2014-03-08",86.49,3,8,2014,5,6,0,0,27
26435791004,"2014-03-08",184.979998,3,8,2014,6,6,0,0,30.9
26435791004,"2014-03-08",178.815,3,8,2014,7,6,0,1,35.1
26435791004,"2014-03-08",201.884996,3,8,2014,8,6,0,1,37.9
26435791004,"2014-03-08",202.559994,3,8,2014,9,6,0,1,42.1
26435791004,"2014-03-08",203.024995,3,8,2014,10,6,0,1,46.9
26435791004,"2014-03-08",200.744995,3,8,2014,11,6,0,1,50
26435791004,"2014-03-08",198.119997,3,8,2014,12,6,0,1,52
26435791004,"2014-03-08",188.969993,3,8,2014,13,6,0,1,55
26435791004,"2014-03-08",162.374997,3,8,2014,14,6,0,1,54
26435791004,"2014-03-08",117.599996,3,8,2014,15,6,0,1,43
26435791004,"2014-03-08",111.809999,3,8,2014,16,6,0,1,43
26435791004,"2014-03-08",101.879999,3,8,2014,17,6,0,1,41
26435791004,"2014-03-08",100.904998,3,8,2014,18,6,0,1,45
26435791004,"2014-03-08",101.07,3,8,2014,19,6,0,1,32
26435791004,"2014-03-08",101.129998,3,8,2014,20,6,0,0,33.1
26435791004,"2014-03-08",103.725,3,8,2014,21,6,0,0,33.1
26435791004,"2014-03-08",94.95,3,8,2014,22,6,0,0,33.1
26435791004,"2014-03-08",89.415,3,8,2014,23,6,0,0,32
26435791004,"2014-03-09",85.995,3,9,2014,0,0,0,0,33.55
26435791004,"2014-03-09",85.755,3,9,2014,1,0,0,0,33.1
26435791004,"2014-03-09",84.21,3,9,2014,3,0,0,0,32
26435791004,"2014-03-09",85.515,3,9,2014,4,0,0,0,30.9
26435791004,"2014-03-09",84.84,3,9,2014,5,0,0,0,30.9
26435791004,"2014-03-09",90.99,3,9,2014,6,0,0,0,30
26435791004,"2014-03-09",87.645,3,9,2014,7,0,0,1,30.9
26435791004,"2014-03-09",86.4,3,9,2014,8,0,0,1,32
26435791004,"2014-03-09",86.97,3,9,2014,9,0,0,1,34
26435791004,"2014-03-09",86.7,3,9,2014,10,0,0,1,36
26435791004,"2014-03-09",86.19,3,9,2014,11,0,0,1,37
26435791004,"2014-03-09",86.205,3,9,2014,12,0,0,1,37.9
26435791004,"2014-03-09",86.7,3,9,2014,13,0,0,1,39.9
26435791004,"2014-03-09",86.13,3,9,2014,14,0,0,1,41
26435791004,"2014-03-09",86.37,3,9,2014,15,0,0,1,42.1
26435791004,"2014-03-09",92.025,3,9,2014,16,0,0,1,41
26435791004,"2014-03-09",91.155,3,9,2014,17,0,0,1,39.9
26435791004,"2014-03-09",97.229999,3,9,2014,18,0,0,1,37
26435791004,"2014-03-09",98.909999,3,9,2014,19,0,0,1,39.05
26435791004,"2014-03-09",98.609998,3,9,2014,20,0,0,0,39.9
26435791004,"2014-03-09",99.869998,3,9,2014,21,0,0,0,39
26435791004,"2014-03-09",97.619999,3,9,2014,22,0,0,0,37
26435791004,"2014-03-09",84.15,3,9,2014,23,0,0,0,36
26435791004,"2014-03-10",84.3,3,10,2014,0,1,1,0,33.1
26435791004,"2014-03-10",84.9,3,10,2014,1,1,1,0,33.1
26435791004,"2014-03-10",83.7,3,10,2014,2,1,1,0,33.1
26435791004,"2014-03-10",84.78,3,10,2014,3,1,1,0,33.1
26435791004,"2014-03-10",84.915,3,10,2014,4,1,1,0,30.9
26435791004,"2014-03-10",85.365,3,10,2014,5,1,1,0,28.65
26435791004,"2014-03-10",143.129999,3,10,2014,6,1,1,0,28.2
26435791004,"2014-03-10",265.784995,3,10,2014,7,1,1,1,28.9
26435791004,"2014-03-10",280.004992,3,10,2014,8,1,1,1,29.2666666666667
26435791004,"2014-03-10",286.409995,3,10,2014,9,1,1,1,32
26435791004,"2014-03-10",287.159993,3,10,2014,10,1,1,1,34
26435791004,"2014-03-10",288.014995,3,10,2014,11,1,1,1,39
26435791004,"2014-03-10",287.759993,3,10,2014,12,1,1,1,39.9
26435791004,"2014-03-10",281.714994,3,10,2014,13,1,1,1,43
26435791004,"2014-03-10",256.394993,3,10,2014,14,1,1,1,43
26435791004,"2014-03-10",244.304996,3,10,2014,15,1,1,1,43
26435791004,"2014-03-10",222.569994,3,10,2014,16,1,1,1,41
26435791004,"2014-03-10",221.084993,3,10,2014,17,1,1,1,37.9
26435791004,"2014-03-10",174.974997,3,10,2014,18,1,1,1,37
26435791004,"2014-03-10",164.729996,3,10,2014,19,1,1,1,37
26435791004,"2014-03-10",132.239999,3,10,2014,20,1,1,0,35.1
26435791004,"2014-03-10",123.404998,3,10,2014,21,1,1,0,34
26435791004,"2014-03-10",104.46,3,10,2014,22,1,1,0,35.1
26435791004,"2014-03-10",84.615,3,10,2014,23,1,1,0,34
26435791004,"2014-03-11",83.67,3,11,2014,0,2,1,0,36
26435791004,"2014-03-11",84.795,3,11,2014,1,2,1,0,36
26435791004,"2014-03-11",84.015,3,11,2014,2,2,1,0,36
26435791004,"2014-03-11",84.315,3,11,2014,3,2,1,0,36
26435791004,"2014-03-11",84.75,3,11,2014,4,2,1,0,34
26435791004,"2014-03-11",84.33,3,11,2014,5,2,1,0,36
26435791004,"2014-03-11",231.794994,3,11,2014,6,2,1,0,36
26435791004,"2014-03-11",256.004991,3,11,2014,7,2,1,1,37.9
26435791004,"2014-03-11",270.284993,3,11,2014,8,2,1,1,42.1
26435791004,"2014-03-11",246.824992,3,11,2014,9,2,1,1,48
26435791004,"2014-03-11",239.429996,3,11,2014,12,2,1,1,55
26435791004,"2014-03-11",260.249991,3,11,2014,13,2,1,1,57.2
26435791004,"2014-03-11",230.819995,3,11,2014,14,2,1,1,57.2
26435791004,"2014-03-11",218.099995,3,11,2014,15,2,1,1,59
26435791004,"2014-03-11",199.379998,3,11,2014,16,2,1,1,57.2
26435791004,"2014-03-11",197.189997,3,11,2014,17,2,1,1,55.4
26435791004,"2014-03-11",180.899997,3,11,2014,19,2,1,1,53.6
26435791004,"2014-03-11",131.894995,3,11,2014,20,2,1,0,36
26435791004,"2014-03-11",121.859999,3,11,2014,21,2,1,0,36
26435791004,"2014-03-11",105.899997,3,11,2014,22,2,1,0,37
26435791004,"2014-03-11",85.05,3,11,2014,23,2,1,0,37
26435791004,"2014-03-12",85.035,3,12,2014,0,3,1,0,39.2
26435791004,"2014-03-12",85.62,3,12,2014,1,3,1,0,39.2
26435791004,"2014-03-12",84.48,3,12,2014,2,3,1,0,39.2
26435791004,"2014-03-12",84.975,3,12,2014,3,3,1,0,39.2
26435791004,"2014-03-12",84.99,3,12,2014,4,3,1,0,39.2
26435791004,"2014-03-12",86.295,3,12,2014,5,3,1,0,39.2
26435791004,"2014-03-12",224.474994,3,12,2014,6,3,1,0,39.2
26435791004,"2014-03-12",257.834995,3,12,2014,7,3,1,1,39.9
26435791004,"2014-03-12",270.314991,3,12,2014,8,3,1,1,42.8
26435791004,"2014-03-12",280.859996,3,12,2014,9,3,1,1,43
26435791004,"2014-03-12",280.814995,3,12,2014,10,3,1,1,44.1
26435791004,"2014-03-12",274.574995,3,12,2014,11,3,1,1,44.1
26435791004,"2014-03-12",273.299996,3,12,2014,12,3,1,1,44.6
26435791004,"2014-03-12",267.734993,3,12,2014,13,3,1,1,42.8
26435791004,"2014-03-12",245.669995,3,12,2014,14,3,1,1,44.6
26435791004,"2014-03-12",226.529994,3,12,2014,15,3,1,1,43
26435791004,"2014-03-12",213.884996,3,12,2014,16,3,1,1,43
26435791004,"2014-03-12",210.644996,3,12,2014,17,3,1,1,42.8
26435791004,"2014-03-12",173.879996,3,12,2014,18,3,1,1,43
26435791004,"2014-03-12",166.559997,3,12,2014,19,3,1,1,42.5666666666667
26435791004,"2014-03-12",129.584997,3,12,2014,20,3,1,0,51.8
26435791004,"2014-03-12",117.629998,3,12,2014,21,3,1,0,39.2
26435791004,"2014-03-12",101.084998,3,12,2014,22,3,1,0,37.4
26435791004,"2014-03-12",83.13,3,12,2014,23,3,1,0,39.2
26435791004,"2014-03-13",83.415,3,13,2014,0,4,1,0,37
26435791004,"2014-03-13",83.025,3,13,2014,1,4,1,0,35.1
26435791004,"2014-03-13",83.16,3,13,2014,2,4,1,0,32
26435791004,"2014-03-13",83.28,3,13,2014,3,4,1,0,30.9
26435791004,"2014-03-13",84.84,3,13,2014,4,4,1,0,28
26435791004,"2014-03-13",85.365,3,13,2014,5,4,1,0,26.1
26435791004,"2014-03-13",241.064996,3,13,2014,6,4,1,0,23
26435791004,"2014-03-13",265.919995,3,13,2014,7,4,1,1,22.45
26435791004,"2014-03-13",289.319992,3,13,2014,8,4,1,1,21
26435791004,"2014-03-13",295.664993,3,13,2014,9,4,1,1,19.8666666666667
26435791004,"2014-03-13",302.864993,3,13,2014,10,4,1,1,18.7
26435791004,"2014-03-13",303.329993,3,13,2014,11,4,1,1,19.2
26435791004,"2014-03-13",302.129992,3,13,2014,12,4,1,1,19.2
26435791004,"2014-03-13",302.249991,3,13,2014,13,4,1,1,19.65
26435791004,"2014-03-13",278.429995,3,13,2014,14,4,1,1,20.2
26435791004,"2014-03-13",273.569992,3,13,2014,15,4,1,1,21
26435791004,"2014-03-13",258.719996,3,13,2014,16,4,1,1,21.9
26435791004,"2014-03-13",255.794996,3,13,2014,17,4,1,1,24.1
26435791004,"2014-03-13",202.529999,3,13,2014,18,4,1,1,19.9
26435791004,"2014-03-13",194.024995,3,13,2014,19,4,1,1,19.9
26435791004,"2014-03-13",145.679994,3,13,2014,20,4,1,0,42.45
26435791004,"2014-03-13",127.619997,3,13,2014,21,4,1,0,42.8
26435791004,"2014-03-13",112.109997,3,13,2014,22,4,1,0,41.9
26435791004,"2014-03-13",96.285,3,13,2014,23,4,1,0,39
26435791004,"2014-03-14",95.369999,3,14,2014,0,5,1,0,17.1
26435791004,"2014-03-14",95.385,3,14,2014,1,5,1,0,16
26435791004,"2014-03-14",96.209997,3,14,2014,2,5,1,0,16
26435791004,"2014-03-14",96.224999,3,14,2014,3,5,1,0,16
26435791004,"2014-03-14",95.804998,3,14,2014,4,5,1,0,16
26435791004,"2014-03-14",98.849999,3,14,2014,5,5,1,0,16
26435791004,"2014-03-14",264.539994,3,14,2014,6,5,1,0,17.1
26435791004,"2014-03-14",275.609993,3,14,2014,7,5,1,1,19
26435791004,"2014-03-14",305.069993,3,14,2014,9,5,1,1,23
26435791004,"2014-03-14",302.684988,3,14,2014,10,5,1,1,26.1
26435791004,"2014-03-14",310.154995,3,14,2014,11,5,1,1,30
26435791004,"2014-03-14",298.589994,3,14,2014,12,5,1,1,32
