"Account","Date","kwh","Month","Day","Year","Hour","DayOfWeek","Weekday","PeakHour","temp"
999999999,"2014-01-02",0,1,2,2014,16,4,1,1,12.1333333333333
999999999,"2014-01-02",0,1,2,2014,17,4,1,1,10.3
999999999,"2014-01-02",0,1,2,2014,18,4,1,1,8.1
999999999,"2014-01-02",0,1,2,2014,19,4,1,1,24.1
999999999,"2014-01-02",0,1,2,2014,20,4,1,0,23
999999999,"2014-01-02",0,1,2,2014,21,4,1,0,21.9
999999999,"2014-01-02",0,1,2,2014,22,4,1,0,23
999999999,"2014-01-02",0,1,2,2014,23,4,1,0,23
999999999,"2014-01-03",0,1,3,2014,0,5,1,0,1.56666666666667
999999999,"2014-01-03",0,1,3,2014,1,5,1,0,1.9
999999999,"2014-01-03",0,1,3,2014,2,5,1,0,1.9
999999999,"2014-01-03",0,1,3,2014,3,5,1,0,1.9
999999999,"2014-01-03",0,1,3,2014,4,5,1,0,1.65
999999999,"2014-01-03",0,1,3,2014,5,5,1,0,3.1
999999999,"2014-01-03",0,1,3,2014,16,5,1,1,10.9
999999999,"2014-01-03",0,1,3,2014,17,5,1,1,9
999999999,"2014-01-03",0,1,3,2014,18,5,1,1,7
999999999,"2014-01-03",0,1,3,2014,19,5,1,1,6.1
999999999,"2014-01-03",0,1,3,2014,20,5,1,0,6.45
999999999,"2014-01-03",0,1,3,2014,21,5,1,0,4.45
999999999,"2014-01-03",0,1,3,2014,22,5,1,0,3.1
999999999,"2014-01-03",0,1,3,2014,23,5,1,0,2.76666666666667
999999999,"2014-01-04",0,1,4,2014,0,6,0,0,3.9
999999999,"2014-01-04",0,1,4,2014,1,6,0,0,3.9
999999999,"2014-01-04",0,1,4,2014,2,6,0,0,3
999999999,"2014-01-04",0,1,4,2014,3,6,0,0,3.9
999999999,"2014-01-04",0,1,4,2014,4,6,0,0,3
999999999,"2014-01-04",0,1,4,2014,5,6,0,0,1.9
999999999,"2014-01-04",0,1,4,2014,6,6,0,0,1.9
999999999,"2014-01-04",0,1,4,2014,7,6,0,1,3
999999999,"2014-01-04",0,1,4,2014,8,6,0,1,7
999999999,"2014-01-04",0,1,4,2014,9,6,0,1,10
999999999,"2014-01-04",0,1,4,2014,10,6,0,1,14
999999999,"2014-01-04",0,1,4,2014,11,6,0,1,19
999999999,"2014-01-04",0,1,4,2014,12,6,0,1,21
999999999,"2014-01-04",0,1,4,2014,13,6,0,1,23
999999999,"2014-01-04",0,1,4,2014,14,6,0,1,24.1
999999999,"2014-01-04",0,1,4,2014,15,6,0,1,25
999999999,"2014-01-04",0,1,4,2014,16,6,0,1,26.1
999999999,"2014-01-04",0,1,4,2014,17,6,0,1,26.1
999999999,"2014-01-04",0,1,4,2014,18,6,0,1,27
999999999,"2014-01-04",0,1,4,2014,19,6,0,1,6.1
999999999,"2014-01-04",0,1,4,2014,20,6,0,0,5
999999999,"2014-01-04",0,1,4,2014,21,6,0,0,3.9
999999999,"2014-01-04",0,1,4,2014,22,6,0,0,3.9
999999999,"2014-01-04",0,1,4,2014,23,6,0,0,3.9
999999999,"2014-01-05",0,1,5,2014,0,0,0,0,27
999999999,"2014-01-05",0,1,5,2014,1,0,0,0,26.1
999999999,"2014-01-05",0,1,5,2014,2,0,0,0,25
999999999,"2014-01-05",0,1,5,2014,3,0,0,0,25
999999999,"2014-01-05",0,1,5,2014,4,0,0,0,26.1
999999999,"2014-01-05",0,1,5,2014,5,0,0,0,25
999999999,"2014-01-05",0,1,5,2014,6,0,0,0,25
999999999,"2014-01-05",0,1,5,2014,7,0,0,1,24.1
999999999,"2014-01-05",0,1,5,2014,8,0,0,1,27
999999999,"2014-01-05",0,1,5,2014,9,0,0,1,27
999999999,"2014-01-05",0,1,5,2014,10,0,0,1,30
999999999,"2014-01-05",0,1,5,2014,11,0,0,1,34
999999999,"2014-01-05",0,1,5,2014,12,0,0,1,36
999999999,"2014-01-05",0,1,5,2014,13,0,0,1,36
999999999,"2014-01-05",0,1,5,2014,14,0,0,1,36
999999999,"2014-01-05",0,1,5,2014,15,0,0,1,35.1
999999999,"2014-01-05",0,1,5,2014,16,0,0,1,34.45
999999999,"2014-01-05",0,1,5,2014,17,0,0,1,36
999999999,"2014-01-05",0,1,5,2014,18,0,0,1,35.0666666666667
999999999,"2014-01-05",0,1,5,2014,19,0,0,1,27
999999999,"2014-01-05",0,1,5,2014,20,0,0,0,26.1
999999999,"2014-01-05",0,1,5,2014,21,0,0,0,27
999999999,"2014-01-05",0,1,5,2014,22,0,0,0,27
999999999,"2014-01-05",0,1,5,2014,23,0,0,0,27
999999999,"2014-01-06",0,1,6,2014,0,1,1,0,39
999999999,"2014-01-06",0,1,6,2014,1,1,1,0,37.9333333333333
999999999,"2014-01-06",0,1,6,2014,2,1,1,0,40.2
999999999,"2014-01-06",0,1,6,2014,3,1,1,0,43
999999999,"2014-01-06",0,1,6,2014,4,1,1,0,44.1
999999999,"2014-01-06",0,1,6,2014,17,1,1,1,38.875
999999999,"2014-01-06",0,1,6,2014,18,1,1,1,38.1
999999999,"2014-01-06",0,1,6,2014,19,1,1,1,36
999999999,"2014-01-06",0,1,6,2014,20,1,1,0,36.7
999999999,"2014-01-06",0,1,6,2014,21,1,1,0,37.2
999999999,"2014-01-06",0,1,6,2014,22,1,1,0,37.5666666666667
999999999,"2014-01-06",0,1,6,2014,23,1,1,0,37.0333333333333
999999999,"2014-01-07",0,1,7,2014,0,2,1,0,28
999999999,"2014-01-07",0,1,7,2014,1,2,1,0,27
999999999,"2014-01-07",0,1,7,2014,2,2,1,0,26.1
999999999,"2014-01-07",0,1,7,2014,3,2,1,0,19.9
999999999,"2014-01-07",0,1,7,2014,4,2,1,0,17.1
999999999,"2014-01-07",0,1,7,2014,5,2,1,0,15.1
999999999,"2014-01-07",0,1,7,2014,16,2,1,1,12
999999999,"2014-01-07",0,1,7,2014,17,2,1,1,10.9
999999999,"2014-01-07",0,1,7,2014,18,2,1,1,10
999999999,"2014-01-07",0,1,7,2014,19,2,1,1,35.1
999999999,"2014-01-07",0,1,7,2014,20,2,1,0,33.1
999999999,"2014-01-07",0,1,7,2014,21,2,1,0,32
999999999,"2014-01-07",0,1,7,2014,22,2,1,0,30.9
999999999,"2014-01-07",0,1,7,2014,23,2,1,0,28.9
999999999,"2014-01-08",0,1,8,2014,0,3,1,0,9
999999999,"2014-01-08",0,1,8,2014,1,3,1,0,8.1
999999999,"2014-01-08",0,1,8,2014,2,3,1,0,8.1
999999999,"2014-01-08",0,1,8,2014,3,3,1,0,8.1
999999999,"2014-01-08",0,1,8,2014,4,3,1,0,8.1
999999999,"2014-01-08",0,1,8,2014,5,3,1,0,8.1
999999999,"2014-01-08",0,1,8,2014,17,3,1,1,19.9
999999999,"2014-01-08",0,1,8,2014,18,3,1,1,19.9
999999999,"2014-01-08",0,1,8,2014,19,3,1,1,10
999999999,"2014-01-08",0,1,8,2014,20,3,1,0,10
999999999,"2014-01-08",0,1,8,2014,21,3,1,0,10
999999999,"2014-01-08",0,1,8,2014,22,3,1,0,10
999999999,"2014-01-08",0,1,8,2014,23,3,1,0,10
999999999,"2014-01-09",0,1,9,2014,0,4,1,0,19.9
999999999,"2014-01-09",0,1,9,2014,1,4,1,0,19.9
999999999,"2014-01-09",0,1,9,2014,2,4,1,0,19
999999999,"2014-01-09",0,1,9,2014,3,4,1,0,19.9
999999999,"2014-01-09",0,1,9,2014,4,4,1,0,19.9
999999999,"2014-01-09",0,1,9,2014,5,4,1,0,19
999999999,"2014-01-09",0,1,9,2014,16,4,1,1,27
999999999,"2014-01-09",0,1,9,2014,18,4,1,1,25
999999999,"2014-01-09",0,1,9,2014,19,4,1,1,19
999999999,"2014-01-09",0,1,9,2014,20,4,1,0,19
999999999,"2014-01-09",0,1,9,2014,21,4,1,0,19
999999999,"2014-01-09",0,1,9,2014,22,4,1,0,19
999999999,"2014-01-09",0,1,9,2014,23,4,1,0,19.9
999999999,"2014-01-10",0,1,10,2014,0,5,1,0,19
999999999,"2014-01-10",0,1,10,2014,1,5,1,0,19
999999999,"2014-01-10",0,1,10,2014,2,5,1,0,19
999999999,"2014-01-10",0,1,10,2014,3,5,1,0,19.9
999999999,"2014-01-10",0,1,10,2014,4,5,1,0,21.9
999999999,"2014-01-10",0,1,10,2014,5,5,1,0,24.1
999999999,"2014-01-10",0,1,10,2014,16,5,1,1,33.5666666666667
999999999,"2014-01-10",0,1,10,2014,17,5,1,1,34.45
999999999,"2014-01-10",0,1,10,2014,18,5,1,1,35.8
999999999,"2014-01-10",0,1,10,2014,19,5,1,1,23
999999999,"2014-01-10",0,1,10,2014,20,5,1,0,21.9
999999999,"2014-01-10",0,1,10,2014,21,5,1,0,21.9
999999999,"2014-01-10",0,1,10,2014,22,5,1,0,19
999999999,"2014-01-10",0,1,10,2014,23,5,1,0,19
999999999,"2014-01-11",0,1,11,2014,0,6,0,0,34
999999999,"2014-01-11",0,1,11,2014,1,6,0,0,34
999999999,"2014-01-11",0,1,11,2014,2,6,0,0,35.4333333333333
999999999,"2014-01-11",0,1,11,2014,3,6,0,0,35.4333333333333
999999999,"2014-01-11",0,1,11,2014,4,6,0,0,35.1
999999999,"2014-01-11",0,1,11,2014,5,6,0,0,36
999999999,"2014-01-11",0,1,11,2014,6,6,0,0,37.35
999999999,"2014-01-11",0,1,11,2014,7,6,0,1,41.6666666666667
999999999,"2014-01-11",0,1,11,2014,8,6,0,1,46
999999999,"2014-01-11",0,1,11,2014,9,6,0,1,47.7
999999999,"2014-01-11",0,1,11,2014,10,6,0,1,54
999999999,"2014-01-11",0,1,11,2014,11,6,0,1,54.3
999999999,"2014-01-11",0,1,11,2014,12,6,0,1,56.55
999999999,"2014-01-11",0,1,11,2014,13,6,0,1,55.9
999999999,"2014-01-11",0,1,11,2014,14,6,0,1,54
999999999,"2014-01-11",0,1,11,2014,15,6,0,1,55.65
999999999,"2014-01-11",0,1,11,2014,16,6,0,1,55.9
999999999,"2014-01-11",0,1,11,2014,17,6,0,1,57
999999999,"2014-01-11",0,1,11,2014,18,6,0,1,55.9
999999999,"2014-01-11",0,1,11,2014,19,6,0,1,35.1
999999999,"2014-01-11",0,1,11,2014,20,6,0,0,35.1
999999999,"2014-01-11",0,1,11,2014,21,6,0,0,35.0666666666667
999999999,"2014-01-11",0,1,11,2014,22,6,0,0,33.85
999999999,"2014-01-11",0,1,11,2014,23,6,0,0,35.1
999999999,"2014-01-12",0,1,12,2014,0,0,0,0,54
999999999,"2014-01-12",0,1,12,2014,1,0,0,0,52
999999999,"2014-01-12",0,1,12,2014,2,0,0,0,49.45
999999999,"2014-01-12",0,1,12,2014,3,0,0,0,46.9
999999999,"2014-01-12",0,1,12,2014,4,0,0,0,46
999999999,"2014-01-12",0,1,12,2014,5,0,0,0,44.1
999999999,"2014-01-12",0,1,12,2014,6,0,0,0,43
999999999,"2014-01-12",0,1,12,2014,7,0,0,1,42.1
999999999,"2014-01-12",0,1,12,2014,8,0,0,1,43
999999999,"2014-01-12",0,1,12,2014,9,0,0,1,44.1
999999999,"2014-01-12",0,1,12,2014,10,0,0,1,45
999999999,"2014-01-12",0,1,12,2014,11,0,0,1,46.9
999999999,"2014-01-12",0,1,12,2014,12,0,0,1,45
999999999,"2014-01-12",0,1,12,2014,13,0,0,1,45
999999999,"2014-01-12",0,1,12,2014,14,0,0,1,45
999999999,"2014-01-12",0,1,12,2014,15,0,0,1,44.1
999999999,"2014-01-12",0,1,12,2014,16,0,0,1,43
999999999,"2014-01-12",0,1,12,2014,17,0,0,1,42.1
999999999,"2014-01-12",0,1,12,2014,18,0,0,1,41
999999999,"2014-01-12",0,1,12,2014,19,0,0,1,56.2
999999999,"2014-01-12",0,1,12,2014,20,0,0,0,56.65
999999999,"2014-01-12",0,1,12,2014,21,0,0,0,55.9
999999999,"2014-01-12",0,1,12,2014,22,0,0,0,50.55
999999999,"2014-01-12",0,1,12,2014,23,0,0,0,53.1
999999999,"2014-01-13",0,1,13,2014,0,1,1,0,37
999999999,"2014-01-13",0,1,13,2014,1,1,1,0,37
999999999,"2014-01-13",0,1,13,2014,2,1,1,0,37
999999999,"2014-01-13",0,1,13,2014,3,1,1,0,34
999999999,"2014-01-13",0,1,13,2014,4,1,1,0,33.1
999999999,"2014-01-13",0,1,13,2014,5,1,1,0,30.9
999999999,"2014-01-13",0,1,13,2014,17,1,1,1,46
999999999,"2014-01-13",0,1,13,2014,18,1,1,1,45
999999999,"2014-01-13",0,1,13,2014,19,1,1,1,39.9
999999999,"2014-01-13",0,1,13,2014,20,1,1,0,39.9
999999999,"2014-01-13",0,1,13,2014,21,1,1,0,39.9
999999999,"2014-01-13",0,1,13,2014,22,1,1,0,37.9
999999999,"2014-01-13",0,1,13,2014,23,1,1,0,37.9
999999999,"2014-01-14",0,1,14,2014,0,2,1,0,48.9
999999999,"2014-01-14",0,1,14,2014,1,2,1,0,48
999999999,"2014-01-14",0,1,14,2014,2,2,1,0,48
999999999,"2014-01-14",0,1,14,2014,3,2,1,0,46.9
999999999,"2014-01-14",0,1,14,2014,4,2,1,0,45
999999999,"2014-01-14",0,1,14,2014,5,2,1,0,44.1
999999999,"2014-01-14",0,1,14,2014,6,2,1,0,46.9
999999999,"2014-01-14",0,1,14,2014,17,2,1,1,45.7
999999999,"2014-01-14",0,1,14,2014,18,2,1,1,47.5333333333333
999999999,"2014-01-14",0,1,14,2014,19,2,1,1,45
999999999,"2014-01-14",0,1,14,2014,20,2,1,0,44.1
999999999,"2014-01-14",0,1,14,2014,21,2,1,0,46.9
999999999,"2014-01-14",0,1,14,2014,22,2,1,0,46.9
999999999,"2014-01-14",0,1,14,2014,23,2,1,0,48
999999999,"2014-01-15",0,1,15,2014,0,3,1,0,43
999999999,"2014-01-15",0,1,15,2014,1,3,1,0,43
999999999,"2014-01-15",0,1,15,2014,2,3,1,0,42.1
999999999,"2014-01-15",0,1,15,2014,3,3,1,0,41
999999999,"2014-01-15",0,1,15,2014,4,3,1,0,39
999999999,"2014-01-15",0,1,15,2014,5,3,1,0,37
999999999,"2014-01-15",0,1,15,2014,16,3,1,1,42.1
999999999,"2014-01-15",0,1,15,2014,17,3,1,1,39.9
999999999,"2014-01-15",0,1,15,2014,18,3,1,1,39.9
999999999,"2014-01-15",0,1,15,2014,19,3,1,1,46.9
999999999,"2014-01-15",0,1,15,2014,20,3,1,0,46.2666666666667
999999999,"2014-01-15",0,1,15,2014,21,3,1,0,45.7
999999999,"2014-01-15",0,1,15,2014,22,3,1,0,44.8
999999999,"2014-01-15",0,1,15,2014,23,3,1,0,44.35
999999999,"2014-01-16",0,1,16,2014,0,4,1,0,36
999999999,"2014-01-16",0,1,16,2014,1,4,1,0,35.025
999999999,"2014-01-16",0,1,16,2014,2,4,1,0,35.35
999999999,"2014-01-16",0,1,16,2014,3,4,1,0,36
999999999,"2014-01-16",0,1,16,2014,4,4,1,0,33.9
999999999,"2014-01-16",0,1,16,2014,5,4,1,0,33.5666666666667
999999999,"2014-01-16",0,1,16,2014,16,4,1,1,37.975
999999999,"2014-01-16",0,1,16,2014,17,4,1,1,37.9
999999999,"2014-01-16",0,1,16,2014,18,4,1,1,37.65
999999999,"2014-01-16",0,1,16,2014,19,4,1,1,42.1
999999999,"2014-01-16",0,1,16,2014,20,4,1,0,39
999999999,"2014-01-16",0,1,16,2014,21,4,1,0,37.9
999999999,"2014-01-16",0,1,16,2014,22,4,1,0,39
999999999,"2014-01-16",0,1,16,2014,23,4,1,0,36.75
999999999,"2014-01-17",0,1,17,2014,0,5,1,0,37
999999999,"2014-01-17",0,1,17,2014,1,5,1,0,37.3
999999999,"2014-01-17",0,1,17,2014,2,5,1,0,37
999999999,"2014-01-17",0,1,17,2014,3,5,1,0,37.2666666666667
999999999,"2014-01-17",0,1,17,2014,4,5,1,0,37.2666666666667
999999999,"2014-01-17",0,1,17,2014,5,5,1,0,37.2666666666667
999999999,"2014-01-17",0,1,17,2014,16,5,1,1,42.1
999999999,"2014-01-17",0,1,17,2014,17,5,1,1,39
999999999,"2014-01-17",0,1,17,2014,18,5,1,1,37.9
999999999,"2014-01-17",0,1,17,2014,19,5,1,1,37.9
999999999,"2014-01-17",0,1,17,2014,20,5,1,0,37.3
999999999,"2014-01-17",0,1,17,2014,21,5,1,0,37.9
999999999,"2014-01-17",0,1,17,2014,22,5,1,0,37.65
999999999,"2014-01-17",0,1,17,2014,23,5,1,0,37.9
999999999,"2014-01-18",0,1,18,2014,0,6,0,0,34
999999999,"2014-01-18",0,1,18,2014,1,6,0,0,34
999999999,"2014-01-18",0,1,18,2014,2,6,0,0,35.1
999999999,"2014-01-18",0,1,18,2014,3,6,0,0,35.1
999999999,"2014-01-18",0,1,18,2014,4,6,0,0,36
999999999,"2014-01-18",0,1,18,2014,5,6,0,0,35.8
999999999,"2014-01-18",0,1,18,2014,6,6,0,0,36
999999999,"2014-01-18",0,1,18,2014,7,6,0,1,37.2
999999999,"2014-01-18",0,1,18,2014,8,6,0,1,37.65
999999999,"2014-01-18",0,1,18,2014,9,6,0,1,37.9
999999999,"2014-01-18",0,1,18,2014,10,6,0,1,37.2666666666667
999999999,"2014-01-18",0,1,18,2014,11,6,0,1,37.2666666666667
999999999,"2014-01-18",0,1,18,2014,12,6,0,1,35.4333333333333
999999999,"2014-01-18",0,1,18,2014,13,6,0,1,33.5666666666667
999999999,"2014-01-18",0,1,18,2014,14,6,0,1,33.1
999999999,"2014-01-18",0,1,18,2014,15,6,0,1,33.9
999999999,"2014-01-18",0,1,18,2014,16,6,0,1,34
999999999,"2014-01-18",0,1,18,2014,17,6,0,1,33.1
999999999,"2014-01-18",0,1,18,2014,18,6,0,1,34
999999999,"2014-01-18",0,1,18,2014,19,6,0,1,36
999999999,"2014-01-18",0,1,18,2014,20,6,0,0,34
999999999,"2014-01-18",0,1,18,2014,21,6,0,0,35.1
999999999,"2014-01-18",0,1,18,2014,22,6,0,0,34
999999999,"2014-01-18",0,1,18,2014,23,6,0,0,34
999999999,"2014-01-19",0,1,19,2014,0,0,0,0,33.45
999999999,"2014-01-19",0,1,19,2014,1,0,0,0,33.1
999999999,"2014-01-19",0,1,19,2014,2,0,0,0,33.45
999999999,"2014-01-19",0,1,19,2014,3,0,0,0,33.1
999999999,"2014-01-19",0,1,19,2014,4,0,0,0,33.5666666666667
999999999,"2014-01-19",0,1,19,2014,5,0,0,0,33.1
999999999,"2014-01-19",0,1,19,2014,6,0,0,0,32
999999999,"2014-01-19",0,1,19,2014,7,0,0,1,31.45
999999999,"2014-01-19",0,1,19,2014,8,0,0,1,30.15
999999999,"2014-01-19",0,1,19,2014,9,0,0,1,30.1333333333333
999999999,"2014-01-19",0,1,19,2014,10,0,0,1,30.55
999999999,"2014-01-19",0,1,19,2014,11,0,0,1,30.55
999999999,"2014-01-19",0,1,19,2014,12,0,0,1,32
999999999,"2014-01-19",0,1,19,2014,13,0,0,1,33.1
999999999,"2014-01-19",0,1,19,2014,14,0,0,1,34
999999999,"2014-01-19",0,1,19,2014,15,0,0,1,34
999999999,"2014-01-19",0,1,19,2014,16,0,0,1,34
999999999,"2014-01-19",0,1,19,2014,17,0,0,1,33.1
999999999,"2014-01-19",0,1,19,2014,18,0,0,1,32
999999999,"2014-01-19",0,1,19,2014,19,0,0,1,34
999999999,"2014-01-19",0,1,19,2014,20,0,0,0,34
999999999,"2014-01-19",0,1,19,2014,21,0,0,0,33.9
999999999,"2014-01-19",0,1,19,2014,22,0,0,0,33.1
999999999,"2014-01-19",0,1,19,2014,23,0,0,0,33.5666666666667
999999999,"2014-01-20",0,1,20,2014,0,1,1,0,30.9
999999999,"2014-01-20",0,1,20,2014,1,1,1,0,32
999999999,"2014-01-20",0,1,20,2014,2,1,1,0,32
999999999,"2014-01-20",0,1,20,2014,3,1,1,0,33.1
999999999,"2014-01-20",0,1,20,2014,4,1,1,0,33.1
999999999,"2014-01-20",0,1,20,2014,5,1,1,0,33.1
999999999,"2014-01-20",0,1,20,2014,16,1,1,1,39.9
999999999,"2014-01-20",0,1,20,2014,17,1,1,1,39.9
999999999,"2014-01-20",0,1,20,2014,18,1,1,1,36
999999999,"2014-01-20",0,1,20,2014,19,1,1,1,30.9
999999999,"2014-01-20",0,1,20,2014,20,1,1,0,30.9
999999999,"2014-01-20",0,1,20,2014,21,1,1,0,30.9
999999999,"2014-01-20",0,1,20,2014,22,1,1,0,30.9
999999999,"2014-01-20",0,1,20,2014,23,1,1,0,30.9
999999999,"2014-01-21",0,1,21,2014,0,2,1,0,23
999999999,"2014-01-21",0,1,21,2014,1,2,1,0,21.9
999999999,"2014-01-21",0,1,21,2014,2,2,1,0,19.9
999999999,"2014-01-21",0,1,21,2014,3,2,1,0,18
999999999,"2014-01-21",0,1,21,2014,4,2,1,0,16
999999999,"2014-01-21",0,1,21,2014,5,2,1,0,15.1
999999999,"2014-01-21",0,1,21,2014,17,2,1,1,12.15
999999999,"2014-01-21",0,1,21,2014,18,2,1,1,12.1
999999999,"2014-01-21",0,1,21,2014,19,2,1,1,36
999999999,"2014-01-21",0,1,21,2014,20,2,1,0,35.1
999999999,"2014-01-21",0,1,21,2014,21,2,1,0,32
999999999,"2014-01-21",0,1,21,2014,22,2,1,0,28.9
999999999,"2014-01-21",0,1,21,2014,23,2,1,0,27
999999999,"2014-01-22",0,1,22,2014,0,3,1,0,10.9
999999999,"2014-01-22",0,1,22,2014,1,3,1,0,10.9
999999999,"2014-01-22",0,1,22,2014,2,3,1,0,10.65
999999999,"2014-01-22",0,1,22,2014,3,3,1,0,9.7
999999999,"2014-01-22",0,1,22,2014,4,3,1,0,8.8
999999999,"2014-01-22",0,1,22,2014,5,3,1,0,8.8
999999999,"2014-01-22",0,1,22,2014,16,3,1,1,17.1
999999999,"2014-01-22",0,1,22,2014,17,3,1,1,16
999999999,"2014-01-22",0,1,22,2014,18,3,1,1,15.1
999999999,"2014-01-22",0,1,22,2014,19,3,1,1,12.15
999999999,"2014-01-22",0,1,22,2014,20,3,1,0,12.1
999999999,"2014-01-22",0,1,22,2014,21,3,1,0,12
999999999,"2014-01-22",0,1,22,2014,22,3,1,0,12
999999999,"2014-01-22",0,1,22,2014,23,3,1,0,11.55
999999999,"2014-01-23",0,1,23,2014,0,4,1,0,8.1
999999999,"2014-01-23",0,1,23,2014,1,4,1,0,7
999999999,"2014-01-23",0,1,23,2014,2,4,1,0,7
999999999,"2014-01-23",0,1,23,2014,3,4,1,0,7
999999999,"2014-01-23",0,1,23,2014,4,4,1,0,7
999999999,"2014-01-23",0,1,23,2014,5,4,1,0,6.1
999999999,"2014-01-23",0,1,23,2014,16,4,1,1,19.9
999999999,"2014-01-23",0,1,23,2014,17,4,1,1,18
999999999,"2014-01-23",0,1,23,2014,18,4,1,1,16
999999999,"2014-01-23",0,1,23,2014,19,4,1,1,12.9
999999999,"2014-01-23",0,1,23,2014,20,4,1,0,12
999999999,"2014-01-23",0,1,23,2014,21,4,1,0,10.9
999999999,"2014-01-23",0,1,23,2014,22,4,1,0,10
999999999,"2014-01-23",0,1,23,2014,23,4,1,0,9
999999999,"2014-01-24",0,1,24,2014,0,5,1,0,12
999999999,"2014-01-24",0,1,24,2014,1,5,1,0,12
999999999,"2014-01-24",0,1,24,2014,2,5,1,0,10.9
999999999,"2014-01-24",0,1,24,2014,3,5,1,0,10
999999999,"2014-01-24",0,1,24,2014,4,5,1,0,9
999999999,"2014-01-24",0,1,24,2014,5,5,1,0,8.1
999999999,"2014-01-24",0,1,24,2014,23,5,1,0,12.9
999999999,"2014-01-25",0,1,25,2014,0,6,0,0,15.1
999999999,"2014-01-25",0,1,25,2014,1,6,0,0,16
999999999,"2014-01-25",0,1,25,2014,2,6,0,0,16
999999999,"2014-01-25",0,1,25,2014,3,6,0,0,17.1
999999999,"2014-01-25",0,1,25,2014,4,6,0,0,18
999999999,"2014-01-25",0,1,25,2014,5,6,0,0,19.9
999999999,"2014-01-25",0,1,25,2014,6,6,0,0,21
999999999,"2014-01-25",0,1,25,2014,7,6,0,1,21.9
999999999,"2014-01-25",0,1,25,2014,8,6,0,1,24.1
999999999,"2014-01-25",0,1,25,2014,9,6,0,1,28
999999999,"2014-01-25",0,1,25,2014,10,6,0,1,36
999999999,"2014-01-25",0,1,25,2014,11,6,0,1,37
999999999,"2014-01-25",0,1,25,2014,12,6,0,1,37
999999999,"2014-01-25",0,1,25,2014,13,6,0,1,37.9
999999999,"2014-01-25",0,1,25,2014,14,6,0,1,37
999999999,"2014-01-25",0,1,25,2014,15,6,0,1,37
999999999,"2014-01-25",0,1,25,2014,16,6,0,1,37
999999999,"2014-01-25",0,1,25,2014,17,6,0,1,36
999999999,"2014-01-25",0,1,25,2014,18,6,0,1,32
999999999,"2014-01-25",0,1,25,2014,19,6,0,1,14
999999999,"2014-01-25",0,1,25,2014,20,6,0,0,15.1
999999999,"2014-01-25",0,1,25,2014,21,6,0,0,15.1
999999999,"2014-01-25",0,1,25,2014,22,6,0,0,15.1
999999999,"2014-01-25",0,1,25,2014,23,6,0,0,15.1
999999999,"2014-01-26",0,1,26,2014,0,0,0,0,25
999999999,"2014-01-26",0,1,26,2014,1,0,0,0,24.1
999999999,"2014-01-26",0,1,26,2014,2,0,0,0,24.1
999999999,"2014-01-26",0,1,26,2014,3,0,0,0,23
999999999,"2014-01-26",0,1,26,2014,4,0,0,0,21
999999999,"2014-01-26",0,1,26,2014,5,0,0,0,18
999999999,"2014-01-26",0,1,26,2014,6,0,0,0,17.1
999999999,"2014-01-26",0,1,26,2014,7,0,0,1,16
999999999,"2014-01-26",0,1,26,2014,8,0,0,1,16
999999999,"2014-01-26",0,1,26,2014,9,0,0,1,17.1
999999999,"2014-01-26",0,1,26,2014,10,0,0,1,17.1
999999999,"2014-01-26",0,1,26,2014,11,0,0,1,19
999999999,"2014-01-26",0,1,26,2014,12,0,0,1,19
999999999,"2014-01-26",0,1,26,2014,13,0,0,1,19.9
999999999,"2014-01-26",0,1,26,2014,14,0,0,1,19.9
999999999,"2014-01-26",0,1,26,2014,15,0,0,1,19.9
999999999,"2014-01-26",0,1,26,2014,16,0,0,1,19.9
999999999,"2014-01-26",0,1,26,2014,17,0,0,1,19.9
999999999,"2014-01-26",0,1,26,2014,18,0,0,1,19.9
999999999,"2014-01-26",0,1,26,2014,19,0,0,1,30.375
999999999,"2014-01-26",0,1,26,2014,20,0,0,0,28.9
999999999,"2014-01-26",0,1,26,2014,21,0,0,0,28
999999999,"2014-01-26",0,1,26,2014,22,0,0,0,27
999999999,"2014-01-26",0,1,26,2014,23,0,0,0,26.1
999999999,"2014-01-27",0,1,27,2014,0,1,1,0,23
999999999,"2014-01-27",0,1,27,2014,1,1,1,0,24.1
999999999,"2014-01-27",0,1,27,2014,2,1,1,0,24.1
999999999,"2014-01-27",0,1,27,2014,3,1,1,0,24.1
999999999,"2014-01-27",0,1,27,2014,4,1,1,0,25
999999999,"2014-01-27",0,1,27,2014,5,1,1,0,27
999999999,"2014-01-27",0,1,27,2014,16,1,1,1,30.9
999999999,"2014-01-27",0,1,27,2014,17,1,1,1,28.9
999999999,"2014-01-27",0,1,27,2014,18,1,1,1,27
999999999,"2014-01-27",0,1,27,2014,19,1,1,1,19.9
999999999,"2014-01-27",0,1,27,2014,20,1,1,0,19.9
999999999,"2014-01-27",0,1,27,2014,21,1,1,0,21
999999999,"2014-01-27",0,1,27,2014,22,1,1,0,21
999999999,"2014-01-27",0,1,27,2014,23,1,1,0,21.9
999999999,"2014-01-28",0,1,28,2014,0,2,1,0,19.9
999999999,"2014-01-28",0,1,28,2014,1,2,1,0,19
999999999,"2014-01-28",0,1,28,2014,2,2,1,0,18
999999999,"2014-01-28",0,1,28,2014,3,2,1,0,16
999999999,"2014-01-28",0,1,28,2014,4,2,1,0,14
